,Austen_Persuasion,Doyle_TheHound,Austen_Pride,Doyle_TheLostWorld
discreetly,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
frenchman,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
reuter,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
frenzied,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
englishmen,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
fountain,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
disorder,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
boxing,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
practise,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
discoverer,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
formations,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
friesland,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
elbows,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
bottoms,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
forepaws,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
ejector,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
forenoon,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
foregoing,-0.00032444778986165547,-0.00032444778986165547,-0.00032444778986165547,0.0009733433695849664
wight,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
cushions,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
inflicting,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
embellishment,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
embarrass,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
expedients,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
1803,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
infuse,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
embellishments,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
zealously,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
1806,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
estranged,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
widowhood,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
wholesome,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
enquirer,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
ennoble,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
enlargement,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
wriggles,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
tenements,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
cripple,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
indulges,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
tolerated,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
justness,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
inure,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
wrist,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
inverted,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
thoroughfare,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
wrinkles,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
indubitable,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
tenderest,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
inequality,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
wreck,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
expedited,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
infected,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
engrafted,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
today,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
amicable,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
entitle,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
1810,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
expenditure,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
amazingly,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
inexpensive,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
1818,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
introductions,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
1814,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
ejaculations,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
inexcusable,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
crape,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
ensured,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
wrapt,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
toilsome,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
z,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
worsting,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
endangering,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
elizabeths,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
yeomen,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
equity,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
enclosures,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
throats,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
testimonies,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
eligibilities,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
1787,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
1789,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
instantaneously,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
1791,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
yearly,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
crescent,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
judgements,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
insisting,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
issuing,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
anchorage,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
insinuations,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
wm,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
erring,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
enforce,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
1784,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
wonted,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
escorted,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
cruise,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
credible,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
jesting,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
29th,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
jealousies,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
1785,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
yestermorn,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
jar,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
easterly,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
1760,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
create,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
instrumental,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
cuffs,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
joins,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
edify,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
emulating,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
insincerity,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
exalt,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
younker,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
dung,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
isle,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
emendation,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
threatenings,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
endurances,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
duodecimo,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
curl,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
inlaid,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
crow,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
inimitable,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
workmen,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
intervention,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
exeter,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
irrational,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
enviable,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
inimical,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
emboldened,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
exhibited,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
dugdale,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
1st,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
exemplify,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
junction,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
interposed,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
judiciously,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
electrified,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
ancestry,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
cupboards,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
excepted,0.0008910855798590896,-0.00029702852661969654,-0.00029702852661969654,-0.00029702852661969654
