,Austen_Persuasion,Doyle_TheHound,Austen_Pride,Doyle_TheLostWorld
nevertheless,0.0011881141064787862,0.0,0.0,0.0
new,0.030890966768448443,0.03991484832357637,0.01873116703314602,0.04542269058063177
newcastle,0.0,0.0,0.0032575942666340906,0.0
newcomer,0.0,0.0016631186801490153,0.0,0.0
newcomers,0.0,0.0,0.0008143985666585227,0.0
newer,0.0,0.0,0.0,0.0012977911594466219
newest,0.0011881141064787862,0.0,0.0008143985666585227,0.0
newly,0.0,0.0,0.0008143985666585227,0.0
news,0.010693026958309076,0.006652474720596061,0.026060754133072725,0.010382329275572975
newspaper,0.0023762282129575723,0.004989356040447046,0.0008143985666585227,0.0025955823188932438
newspapermen,0.0011881141064787862,0.0,0.0,0.0
newspapers,0.003564342319436359,0.0,0.0,0.0
next,0.04990079247210902,0.03991484832357637,0.05782229823275511,0.03633815246450541
nice,0.013069255171266649,0.0,0.004071992833292614,0.0012977911594466219
nicely,0.0,0.0,0.0008143985666585227,0.0
nicer,0.0,0.0,0.0,0.0012977911594466219
nicest,0.0,0.0,0.0008143985666585227,0.0
nicety,0.0011881141064787862,0.0,0.0,0.0
niche,0.0,0.0,0.0,0.0012977911594466219
niches,0.0,0.0016631186801490153,0.0,0.0
nicholls,0.0,0.0,0.0016287971333170453,0.0
nicks,0.0,0.0,0.0,0.0012977911594466219
niece,0.0,0.0,0.017102369899828978,0.0
nieces,0.0,0.0,0.0073295870999267035,0.0
nigh,0.0,0.0,0.0,0.0012977911594466219
night,0.028514738555490873,0.14635444385311336,0.028503949833048294,0.0830586342045838
nightcap,0.0,0.0,0.0008143985666585227,0.0
nightly,0.0,0.0016631186801490153,0.0,0.0012977911594466219
nightmare,0.0,0.0,0.0,0.007786746956679732
nights,0.0023762282129575723,0.006652474720596061,0.0,0.0012977911594466219
nine,0.008316798745351503,0.0033262373602980307,0.0016287971333170453,0.003893373478339866
nineteen,0.007128684638872718,0.0,0.0,0.0
ninety,0.0011881141064787862,0.0,0.0,0.003893373478339866
ning,0.0,0.0016631186801490153,0.0,0.0
ninth,0.0,0.0,0.0,0.0012977911594466219
nipped,0.0,0.0016631186801490153,0.0,0.0
nities,0.0,0.0016631186801490153,0.0,0.0
nnight,0.0,0.0,0.0008143985666585227,0.0
no,0.4229686219064479,0.4407264502394891,0.39824089909601756,0.31146987826718925
nobbin,0.0,0.0,0.0,0.0012977911594466219
nobility,0.003564342319436359,0.0,0.0,0.0
noble,0.0023762282129575723,0.0,0.00895838423324375,0.0025955823188932438
nobler,0.0,0.0,0.0008143985666585227,0.0
noblest,0.0,0.0,0.0008143985666585227,0.0
nobody,0.022574168023096936,0.0016631186801490153,0.013844775633194886,0.0025955823188932438
nocturnal,0.0,0.0016631186801490153,0.0,0.0051911646377864875
nod,0.0,0.0,0.0,0.0012977911594466219
nodded,0.0023762282129575723,0.0,0.0,0.0051911646377864875
nodding,0.0,0.0,0.0,0.0025955823188932438
nods,0.0,0.0,0.0008143985666585227,0.0
noise,0.005940570532393931,0.0033262373602980307,0.002443195699975568,0.00648895579723311
noiselessly,0.0,0.0016631186801490153,0.0,0.0012977911594466219
noises,0.003564342319436359,0.0033262373602980307,0.0,0.0012977911594466219
noisy,0.0011881141064787862,0.0016631186801490153,0.002443195699975568,0.003893373478339866
nominally,0.0,0.0,0.0008143985666585227,0.0
non,0.0011881141064787862,0.0,0.0,0.0025955823188932438
none,0.023762282129575724,0.02494678020223523,0.01547357276651193,0.022062449710592572
nonpareil,0.0,0.0016631186801490153,0.0,0.0
nonsense,0.004752456425915145,0.0033262373602980307,0.006515188533268181,0.0025955823188932438
nonsensical,0.0023762282129575723,0.0,0.002443195699975568,0.0
noon,0.0011881141064787862,0.0016631186801490153,0.0016287971333170453,0.0
nor,0.04752456425915145,0.014968068121341138,0.05945109536607216,0.01427570275391284
normal,0.0,0.0,0.0,0.0012977911594466219
north,0.007128684638872718,0.009978712080894092,0.004886391399951136,0.009084538116126353
northern,0.0,0.0,0.002443195699975568,0.0
northumberland,0.0,0.011641830761043108,0.0,0.0
northward,0.0,0.0,0.0008143985666585227,0.0
northwards,0.0,0.0,0.0008143985666585227,0.0
nose,0.0011881141064787862,0.0016631186801490153,0.0008143985666585227,0.0051911646377864875
nosegay,0.0011881141064787862,0.0,0.0,0.0
nostrils,0.0,0.0016631186801490153,0.0,0.0012977911594466219
not,1.1096985754511863,0.6220063863757318,1.1613323560550532,0.4503335323279778
note,0.008316798745351503,0.008315593400745077,0.006515188533268181,0.009084538116126353
notebook,0.0,0.0,0.0,0.007786746956679732
noted,0.0011881141064787862,0.0033262373602980307,0.0,0.003893373478339866
notes,0.0,0.006652474720596061,0.0008143985666585227,0.0051911646377864875
noteworthy,0.0,0.0,0.0,0.0012977911594466219
nothin,0.0,0.0,0.0,0.0051911646377864875
nothing,0.16514786080055127,0.10311335816923896,0.14414854629855853,0.08824979884237029
nothingness,0.0023762282129575723,0.0,0.0008143985666585227,0.0
nothings,0.0011881141064787862,0.0,0.0008143985666585227,0.0
notice,0.022574168023096936,0.011641830761043108,0.017102369899828978,0.009084538116126353
noticed,0.003564342319436359,0.0033262373602980307,0.006515188533268181,0.003893373478339866
noticing,0.0011881141064787862,0.0,0.0008143985666585227,0.0
notify,0.0,0.0,0.0,0.0012977911594466219
noting,0.0,0.0016631186801490153,0.0,0.0012977911594466219
notion,0.0011881141064787862,0.0016631186801490153,0.005700789966609659,0.0051911646377864875
notions,0.00950491285183029,0.0,0.002443195699975568,0.0012977911594466219
notoriety,0.0011881141064787862,0.0,0.0,0.0012977911594466219
notorious,0.0,0.0016631186801490153,0.0,0.003893373478339866
notting,0.0,0.0033262373602980307,0.0,0.0
nourishes,0.0,0.0,0.0008143985666585227,0.0
nouveaux,0.0,0.0016631186801490153,0.0,0.0
novel,0.0,0.0016631186801490153,0.0,0.0
novelist,0.0,0.0,0.0,0.0012977911594466219
novelists,0.0,0.0,0.0,0.0012977911594466219
novels,0.0,0.0,0.0008143985666585227,0.0
novelty,0.003564342319436359,0.0,0.004071992833292614,0.0
november,0.010693026958309076,0.0016631186801490153,0.004071992833292614,0.0051911646377864875
novice,0.0,0.0,0.0,0.0012977911594466219
now,0.18772202882364822,0.19624800425758382,0.17020930043163124,0.18169076232252707
nowadays,0.0,0.0,0.0008143985666585227,0.0
nowhere,0.0,0.0033262373602980307,0.0008143985666585227,0.0
nulla,0.0,0.0,0.0,0.0012977911594466219
numb,0.0,0.0016631186801490153,0.0,0.0
number,0.00950491285183029,0.013304949441192123,0.004071992833292614,0.023360240870039194
numbers,0.0011881141064787862,0.0,0.0,0.007786746956679732
numerous,0.0023762282129575723,0.0033262373602980307,0.0016287971333170453,0.003893373478339866
nunc,0.0,0.0,0.0,0.0012977911594466219
nuptials,0.0,0.0,0.002443195699975568,0.0
nurse,0.01900982570366058,0.0,0.0,0.0
nursed,0.0011881141064787862,0.0016631186801490153,0.0,0.0012977911594466219
nursery,0.007128684638872718,0.0016631186801490153,0.0,0.0
nursin,0.0,0.0,0.0,0.0012977911594466219
nursing,0.003564342319436359,0.0,0.0008143985666585227,0.0
nut,0.004752456425915145,0.0,0.0,0.0
nuts,0.0011881141064787862,0.0,0.0,0.0
nuttonia,0.0,0.0,0.0,0.0012977911594466219
o,0.0023762282129575723,0.016631186801490155,0.004886391399951136,0.009084538116126353
oak,0.0,0.004989356040447046,0.0,0.0025955823188932438
oaken,0.0,0.0,0.0,0.0012977911594466219
oakham,0.0,0.0,0.0008143985666585227,0.0
oaks,0.0,0.0016631186801490153,0.0008143985666585227,0.0
oar,0.0,0.0,0.0,0.0012977911594466219
oars,0.0,0.0,0.0,0.0012977911594466219
oath,0.0011881141064787862,0.0,0.0,0.0
oaths,0.0,0.0016631186801490153,0.0,0.0
obdurate,0.0,0.0,0.0,0.0012977911594466219
obedience,0.0,0.0016631186801490153,0.0,0.0
obeisance,0.0,0.0,0.0008143985666585227,0.0
obey,0.0,0.0,0.0008143985666585227,0.0012977911594466219
obeyed,0.0023762282129575723,0.0016631186801490153,0.002443195699975568,0.0
obidos,0.0,0.0,0.0,0.0012977911594466219
object,0.03801965140732116,0.02494678020223523,0.03909113119960909,0.01427570275391284
objected,0.0011881141064787862,0.0,0.0008143985666585227,0.0012977911594466219
objecting,0.0,0.0,0.002443195699975568,0.0
objection,0.005940570532393931,0.0033262373602980307,0.012215978499877841,0.0012977911594466219
objectionable,0.0,0.0,0.002443195699975568,0.0
objections,0.0011881141064787862,0.0,0.00895838423324375,0.0012977911594466219
objects,0.003564342319436359,0.0,0.005700789966609659,0.0025955823188932438
obligated,0.0011881141064787862,0.0,0.0,0.0
obligation,0.0,0.0,0.004886391399951136,0.0012977911594466219
obligations,0.0,0.0,0.002443195699975568,0.0
oblige,0.0011881141064787862,0.0016631186801490153,0.004886391399951136,0.0
obliged,0.03564342319436359,0.0016631186801490153,0.02361755843309716,0.0012977911594466219
obliging,0.007128684638872718,0.0,0.004071992833292614,0.0
obligingly,0.0,0.0,0.0008143985666585227,0.0
obliterated,0.0,0.0,0.0,0.0012977911594466219
oblivion,0.0023762282129575723,0.0,0.0,0.0
oblivious,0.0,0.0,0.0,0.0012977911594466219
obscene,0.0,0.0016631186801490153,0.0,0.0012977911594466219
obscure,0.0011881141064787862,0.0,0.0,0.0025955823188932438
obscured,0.0,0.0,0.0,0.0025955823188932438
obscurity,0.0,0.0,0.0,0.0025955823188932438
obsequious,0.0,0.0,0.0008143985666585227,0.0012977911594466219
obsequiousness,0.0,0.0,0.0008143985666585227,0.0
observance,0.0011881141064787862,0.0,0.0,0.0012977911594466219
observances,0.0023762282129575723,0.0,0.0008143985666585227,0.0
observant,0.003564342319436359,0.0,0.0,0.0025955823188932438
observation,0.00950491285183029,0.0016631186801490153,0.011401579933219318,0.003893373478339866
observations,0.0023762282129575723,0.0033262373602980307,0.002443195699975568,0.00648895579723311
observe,0.013069255171266649,0.016631186801490155,0.008143985666585227,0.00648895579723311
observed,0.020197939810139363,0.01829430548163917,0.021988761299780113,0.016871285072806084
observer,0.0,0.0,0.0016287971333170453,0.0012977911594466219
observes,0.0,0.0016631186801490153,0.0,0.0012977911594466219
observing,0.00950491285183029,0.0016631186801490153,0.009772782799902272,0.0025955823188932438
obstacle,0.0,0.0,0.0,0.0051911646377864875
obstacles,0.0,0.0016631186801490153,0.0016287971333170453,0.0
obstinacy,0.0011881141064787862,0.0,0.0016287971333170453,0.0
obstinate,0.0011881141064787862,0.0,0.0032575942666340906,0.0012977911594466219
obstructions,0.0,0.0,0.0,0.0012977911594466219
obtain,0.0011881141064787862,0.004989356040447046,0.002443195699975568,0.0025955823188932438
obtained,0.0,0.0033262373602980307,0.0032575942666340906,0.003893373478339866
obtaining,0.0011881141064787862,0.0016631186801490153,0.0,0.0
obtruded,0.0,0.0,0.0016287971333170453,0.0012977911594466219
obtrusiveness,0.0011881141064787862,0.0,0.0,0.0
obtuse,0.0,0.0,0.0,0.0012977911594466219
obvi,0.0,0.0016631186801490153,0.0,0.0
obvious,0.0,0.014968068121341138,0.0008143985666585227,0.009084538116126353
obviously,0.0011881141064787862,0.004989356040447046,0.0,0.0
occasion,0.014257369277745437,0.013304949441192123,0.03176154409968238,0.015573493913359463
occasional,0.0011881141064787862,0.0033262373602980307,0.004886391399951136,0.011680120435019597
occasionally,0.007128684638872718,0.0016631186801490153,0.009772782799902272,0.00648895579723311
occasioned,0.0023762282129575723,0.0,0.0032575942666340906,0.0
occasioning,0.0011881141064787862,0.0,0.0,0.0
occasions,0.0023762282129575723,0.004989356040447046,0.005700789966609659,0.0
occupant,0.0,0.0016631186801490153,0.0,0.0
occupants,0.0,0.0,0.0,0.0025955823188932438
occupation,0.005940570532393931,0.0016631186801490153,0.0008143985666585227,0.0
occupied,0.015445483384224221,0.0016631186801490153,0.004886391399951136,0.0025955823188932438
occupies,0.0,0.0,0.0008143985666585227,0.0
occupy,0.0023762282129575723,0.0016631186801490153,0.0016287971333170453,0.0
occupying,0.004752456425915145,0.0,0.0,0.0
occur,0.005940570532393931,0.0016631186801490153,0.0032575942666340906,0.0025955823188932438
occurred,0.013069255171266649,0.0216205428419372,0.011401579933219318,0.018169076232252706
occurrences,0.0,0.0016631186801490153,0.0032575942666340906,0.0
occurring,0.0011881141064787862,0.0016631186801490153,0.0016287971333170453,0.0
occurs,0.0011881141064787862,0.0,0.0008143985666585227,0.0
ocean,0.0,0.0016631186801490153,0.0,0.0
oct,0.0,0.0016631186801490153,0.0,0.0
octagon,0.003564342319436359,0.0,0.0,0.0
octaves,0.0,0.0,0.0,0.0012977911594466219
october,0.0,0.006652474720596061,0.0008143985666585227,0.0012977911594466219
ocular,0.0,0.0,0.0,0.0012977911594466219
odd,0.007128684638872718,0.0,0.004071992833292614,0.0012977911594466219
oddities,0.0,0.0,0.0008143985666585227,0.0
oddity,0.0,0.0,0.0008143985666585227,0.0
oddly,0.0011881141064787862,0.0,0.0008143985666585227,0.0
odds,0.0,0.0033262373602980307,0.0,0.0025955823188932438
odious,0.0011881141064787862,0.0,0.002443195699975568,0.0012977911594466219
odontoglossum,0.0,0.0,0.0,0.0012977911594466219
odor,0.0,0.0,0.0,0.003893373478339866
odour,0.0,0.0016631186801490153,0.0,0.0
of,3.0534532536504804,2.6493480574773813,2.9391644270706085,3.278220468762167
off,0.08197987334703626,0.06319850984566258,0.05049271113282841,0.08435642536403042
offence,0.0023762282129575723,0.0,0.0016287971333170453,0.0012977911594466219
offend,0.0011881141064787862,0.0,0.002443195699975568,0.0
offended,0.0011881141064787862,0.0,0.0073295870999267035,0.0
offender,0.0,0.0,0.0,0.0012977911594466219
offending,0.0,0.0,0.002443195699975568,0.0
offense,0.0,0.0,0.002443195699975568,0.0025955823188932438
offenses,0.0,0.0,0.002443195699975568,0.0
offensive,0.0023762282129575723,0.0,0.0016287971333170453,0.007786746956679732
offer,0.007128684638872718,0.004989356040447046,0.022803159866438636,0.0
offered,0.005940570532393931,0.008315593400745077,0.0073295870999267035,0.0025955823188932438
offering,0.005940570532393931,0.0,0.002443195699975568,0.0012977911594466219
offers,0.0011881141064787862,0.0016631186801490153,0.004071992833292614,0.0012977911594466219
office,0.005940570532393931,0.009978712080894092,0.004886391399951136,0.007786746956679732
officer,0.007128684638872718,0.0016631186801490153,0.006515188533268181,0.0
officers,0.004752456425915145,0.0,0.025246355566414205,0.0
offices,0.0023762282129575723,0.0033262373602980307,0.0,0.0
official,0.0011881141064787862,0.0016631186801490153,0.0,0.0012977911594466219
officials,0.0,0.0,0.0,0.0012977911594466219
officious,0.0011881141064787862,0.0,0.002443195699975568,0.0012977911594466219
officiousness,0.0,0.0,0.0008143985666585227,0.0
offspring,0.0011881141064787862,0.0,0.0,0.0
ofl,0.0,0.0016631186801490153,0.0,0.0
often,0.03564342319436359,0.008315593400745077,0.07248147243260852,0.010382329275572975
oftener,0.004752456425915145,0.0,0.002443195699975568,0.0
oh,0.06653438996281202,0.01829430548163917,0.07736786383255966,0.022062449710592572
ohe,0.0,0.0016631186801490153,0.0,0.0
oid,0.0,0.0016631186801490153,0.0,0.0
oiling,0.0,0.0,0.0,0.0012977911594466219
oily,0.0,0.0,0.0,0.0012977911594466219
old,0.05584136300450295,0.11142895156998403,0.010587181366560795,0.0713785137695642
older,0.004752456425915145,0.0033262373602980307,0.0016287971333170453,0.0
oldmore,0.0,0.0033262373602980307,0.0,0.0
olive,0.0,0.0016631186801490153,0.002443195699975568,0.0
oliver,0.0,0.0016631186801490153,0.0,0.0
olympian,0.0,0.0,0.0,0.0012977911594466219
olympus,0.0,0.0,0.0,0.0012977911594466219
omed,0.0,0.0016631186801490153,0.0,0.0
omen,0.0,0.0,0.0008143985666585227,0.0
omened,0.0,0.0033262373602980307,0.0,0.0
ominous,0.0,0.0,0.0,0.0025955823188932438
omission,0.0011881141064787862,0.0,0.0,0.0
omit,0.0023762282129575723,0.0,0.0008143985666585227,0.0
omitted,0.0023762282129575723,0.0,0.0008143985666585227,0.0012977911594466219
omitting,0.0011881141064787862,0.0,0.0,0.0
omnipotent,0.0,0.0,0.0,0.0012977911594466219
on,0.4704931861655994,0.3891697711548696,0.5831093737275023,0.31536325174552915
once,0.06772250406929081,0.08980840872804682,0.04642071829953579,0.06748514029122434
one,0.28277115734195113,0.41079031399680677,0.2223308086977767,0.3906351389934332
onerous,0.0,0.0016631186801490153,0.0,0.0
ones,0.0023762282129575723,0.0033262373602980307,0.004886391399951136,0.019466867391699328
oneself,0.0,0.0,0.0,0.0025955823188932438
only,0.26019698931885415,0.1613225119744545,0.1759100903982409,0.1726062242064007
onto,0.0,0.0016631186801490153,0.0,0.0012977911594466219
onward,0.0,0.009978712080894092,0.0,0.0
onwards,0.0,0.0,0.0,0.015573493913359463
oozed,0.0,0.0016631186801490153,0.0,0.0
oozing,0.0,0.0,0.0,0.0012977911594466219
opaque,0.0,0.0,0.0,0.0012977911594466219
open,0.02495039623605451,0.019957424161788185,0.013844775633194886,0.05191164637786488
opened,0.011881141064787862,0.02494678020223523,0.013844775633194886,0.024658032029485816
opener,0.0,0.0,0.0,0.0012977911594466219
opening,0.004752456425915145,0.009978712080894092,0.010587181366560795,0.022062449710592572
openings,0.0,0.0,0.0,0.0051911646377864875
openly,0.0,0.0033262373602980307,0.006515188533268181,0.0
openness,0.004752456425915145,0.0,0.002443195699975568,0.0
opens,0.0,0.0016631186801490153,0.0,0.0012977911594466219
opera,0.0,0.0,0.0,0.0025955823188932438
operate,0.0011881141064787862,0.0,0.0,0.0012977911594466219
operated,0.0011881141064787862,0.0,0.0008143985666585227,0.0
operates,0.0,0.0,0.0,0.0012977911594466219
operation,0.003564342319436359,0.0,0.0,0.0
opinion,0.028514738555490873,0.011641830761043108,0.05537910253277954,0.01297791159446622
opinions,0.013069255171266649,0.0,0.006515188533268181,0.0
opium,0.0,0.0,0.0,0.0012977911594466219
opponent,0.0,0.0016631186801490153,0.0,0.0012977911594466219
opponents,0.0,0.0016631186801490153,0.0,0.0025955823188932438
oppor,0.0,0.0016631186801490153,0.0,0.0
opportu,0.0,0.0016631186801490153,0.0,0.0
opportune,0.0,0.0,0.0,0.0012977911594466219
opportunely,0.0,0.0,0.0,0.0012977911594466219
opportunities,0.0023762282129575723,0.0,0.0008143985666585227,0.0
opportunity,0.015445483384224221,0.009978712080894092,0.02361755843309716,0.0051911646377864875
oppose,0.004752456425915145,0.0,0.002443195699975568,0.0
opposed,0.0023762282129575723,0.0,0.004071992833292614,0.0
opposer,0.0011881141064787862,0.0,0.0,0.0
opposing,0.0011881141064787862,0.0,0.0,0.0
opposite,0.007128684638872718,0.004989356040447046,0.00895838423324375,0.0051911646377864875
opposition,0.008316798745351503,0.0033262373602980307,0.002443195699975568,0.003893373478339866
oppressed,0.0023762282129575723,0.0,0.0016287971333170453,0.0
oppression,0.0011881141064787862,0.0,0.0,0.0
oppressive,0.0,0.0,0.0,0.0012977911594466219
oppressively,0.0,0.0,0.0008143985666585227,0.0
or,0.32554326517518745,0.21287919105907396,0.24350517143089828,0.2621538142082176
oral,0.0011881141064787862,0.0,0.0,0.0
orange,0.0011881141064787862,0.0,0.0,0.0
orbital,0.0,0.0033262373602980307,0.0,0.0
orchard,0.0011881141064787862,0.008315593400745077,0.0,0.0
orchards,0.0011881141064787862,0.0,0.0,0.0
orchestra,0.0023762282129575723,0.0,0.0,0.003893373478339866
orchid,0.0,0.0016631186801490153,0.0,0.0
orchids,0.0,0.0033262373602980307,0.0,0.0025955823188932438
ordained,0.0,0.0,0.0008143985666585227,0.0
ordeal,0.0,0.0033262373602980307,0.0,0.0
order,0.011881141064787862,0.013304949441192123,0.005700789966609659,0.022062449710592572
ordered,0.003564342319436359,0.0033262373602980307,0.006515188533268181,0.003893373478339866
ordering,0.0011881141064787862,0.0,0.0,0.0
orderly,0.0,0.0,0.0008143985666585227,0.0
orders,0.0023762282129575723,0.004989356040447046,0.005700789966609659,0.003893373478339866
