,Austen_Persuasion,Doyle_TheHound,Austen_Pride,Doyle_TheLostWorld
vestigia,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
xii,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
xi,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
stationary,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
rounds,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
blaspheme,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
x,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
backing,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
xv,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
verbatim,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
vermins,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
versus,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
yarns,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
versed,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
yapping,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
vessels,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
rowers,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
yankee,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
southwark,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
xvi,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
vestas,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
yellowish,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
royal,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
verified,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
bland,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
stanley,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
yelps,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
aurora,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
backwater,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
startling,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
vigo,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
1863,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
vigor,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wrath,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wraps,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wrangling,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
schools,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
ventures,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wounds,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
vii,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
blaze,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
viii,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sonorously,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wriggled,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
scars,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sovereigns,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
snore,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
writhes,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
writhed,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
vi,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
boating,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
vibrant,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
rubbered,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
victories,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sourly,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wrists,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
bail,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
victorious,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wrinkling,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
snored,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sneers,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
web,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
spectacular,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
2nd,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
spud,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
blotches,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
watchin,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
spurred,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
spun,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
spink,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
whereas,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
san,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
watchtower,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
abeyance,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
volumed,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
waterway,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
soldierin,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sprout,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wheezing,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wattles,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sacrilege,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sacrilegiously,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
abhors,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
avalanche,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
accentuated,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
spinal,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
whickering,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
whitening,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
whiten,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
blotted,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
rustled,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
whisky,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
whiskers,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sanely,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
squeezed,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
saber,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sac,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
solenhofen,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wars,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
squeak,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
spikes,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
spilled,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sack,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
access,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
societe,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
bandoliers,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
whale,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sail,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sailin,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
weaponless,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sailing,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
weed,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wearily,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
absorb,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sponge,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wearying,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sallyport,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
bloc,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
salisbury,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
spoor,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
averse,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
softening,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
weave,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sairpents,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
scoble,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sailed,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
salt,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
whack,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
weigh,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
westminster,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
abnormalities,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wax,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
blisters,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
salvation,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
aboard,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
weren,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sold,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sprinted,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sprinkling,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sock,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
spitting,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
avenged,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
absurdly,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
weissmannism,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
averaged,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
blocking,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
whites,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
squirting,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
ss,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
saviour,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
ruling,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wistful,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
snouted,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
bale,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wailing,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wailings,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
baleful,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
spectators,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
blended,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wireless,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wake,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
stampede,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sausages,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
470,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wakens,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
accredit,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
stale,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wistfully,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wailed,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
walnut,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
standards,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
bleat,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
volunteered,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
bleating,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
volunteers,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
woes,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
rugs,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sayin,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
snout,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
vulgarized,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
vulture,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wading,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wage,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
somber,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
somaliland,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
waged,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
axes,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
bleedin,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sausage,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
stakes,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
awakening,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wielding,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
stains,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
snuggery,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
acclamation,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
awesome,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
ballet,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
rupee,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
7th,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
blubber,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
whooping,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
speeding,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
8th,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
warlike,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
warmed,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
solicitor,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
staccato,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
accessories,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
spells,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
width,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
runner,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
snow,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sarr,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wincing,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
winced,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
rumored,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
rumors,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wanderers,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
solidification,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
staircases,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wilds,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wanderin,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wanderings,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
577,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
runaway,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
balkans,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
wigan,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
satiation,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
accompaniment,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
rungs,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
actuality,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sinews,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
steaming,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
analogue,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thunderous,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thunderstorms,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
supposeetion,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shocks,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
beetles,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
skirts,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tickling,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tidying,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
anchors,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
anchored,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tigers,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tightened,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tile,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tiled,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tilting,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
artificially,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
ancestor,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
supplier,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
supplemented,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
skulls,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tingle,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
barricade,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tinkle,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
beggar,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
beggars,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tinkled,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
skyline,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thuds,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thudding,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thrusting,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
arouse,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
survival,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
antarctic,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shouldering,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thirds,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thirst,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thong,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
arnica,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shortman,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
surrey,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thorn,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
bedraggled,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thorns,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
threaded,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
supremacy,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
skilled,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
skim,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
skimmed,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
surly,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thrills,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
skinned,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
throng,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thronged,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
surf,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
beef,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
beers,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
bees,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tints,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
ascendancy,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
toy,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shimmered,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
slaty,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
torso,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tortures,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
alternating,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shearing,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
summary,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shawls,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
totaled,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
ass,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shaves,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
barrelled,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shaved,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
totter,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
behest,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
towed,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sultan,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
towered,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
slavering,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shark,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
slay,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
towering,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
alpine,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
toxic,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sleek,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
toxodon,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
assailant,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
assailants,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
slates,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
asks,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
slapped,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
