#loc_id;name;lat;lon
127225;Achen, Oberbayern;47.7166667;10.9833333
127226;Ammerthal, Oberbayern;47.7333333;10.9833333
127227;Engle, Oberbayern;47.7166667;10.9666667
127228;Krummengraben, Oberbayern;47.75;10.95
127229;Moos;47.75;10.9666667
127230;Ölberg, Oberbayern;47.7333333;10.9666667
127231;Ristle, Oberbayern;47.7166667;10.9166667
127232;Rochustal;47.7358;10.9459
127233;Rottenbuch;47.7333333;10.9666667
127234;Rudersau, Oberbayern;47.7333333;10.9333333
127235;Schmauzenberg, Oberbayern;47.75;10.9333333
127236;Schönberg;47.7166667;10.9833333
127237;Schönegg, Oberbayern;47.7166667;10.9666667
127238;Schwaig;47.7166667;10.9833333
127239;Solder, Oberbayern;47.7333333;10.9666667
127240;Dornau;47.8;10.9
127241;Sachsenried bei Schongau;47.8333333;10.8
127242;Schwabsoien;47.8333333;10.8333333
127243;Eisenrain;47.8333333;11.2666667
127244;Hohenberg;47.8;11.2666667
127245;Jenhausen;47.8333333;11.2333333
127246;Kreutberg;47.8333333;11.2666667
127247;Magnetsried;47.8166667;11.2333333
127248;Nußberg;47.85;11.2666667
127249;Oppenried;47.8333333;11.2666667
127250;Seeseiten;47.8333333;11.2833333
127251;Seeshaupt;47.8333333;11.3
127252;Mühleck;47.7;11.3166667
127253;Riedern;47.7333333;11.35
127254;Sindelsdorf;47.7166667;11.3333333
127255;Urthal;47.7333333;11.3666667
127256;Boschach, Oberbayern;47.7166667;10.9
127257;Butzau;47.7333333;10.8833333
127258;Fronreiten, Oberbayern;47.6666667;10.8666667
127259;Gogel, Oberbayern;47.6833333;10.8666667
127260;Graben;47.6833333;10.8666667
127261;Hiebler, Oberbayern;47.6833333;10.8833333
127262;Illach, Oberbayern;47.7166667;10.8333333
127263;Kellershof;47.75;10.9
127264;Kreuzberg, Oberbayern;47.6833333;10.8666667
127265;Lauterbach;47.7166667;10.8833333
127266;Lindegg, Oberbayern;47.6666667;10.8833333
127267;Litzau, Oberbayern;47.7;10.8833333
127268;Moos;47.69;10.79
127269;Reitersau, Oberbayern;47.6833333;10.85
127270;Resle, Oberbayern;47.6666667;10.8833333
127271;Riesen;47.75;10.85
127272;Sandgraben, Oberbayern;47.7;10.85
127273;Staltannen, Oberbayern;47.7166667;10.8833333
127275;Steingaden;47.7;10.8666667
127274;Steingädele, Oberbayern;47.7;10.8333333
127276;Thal;47.6723;10.8578
127277;Urspring, Oberbayern;47.7;10.8333333
127278;Vordergründl, Oberbayern;47.7;10.8166667
127279;Wies;47.6833333;10.9
127280;Deutenhausen, Oberbayern;47.8333333;11.1833333
127287;Gossenhofen;47.8166667;11.1833333
127281;Lichtenau, Oberbayern;47.8833333;11.0833333
127282;Marnbach, Oberbayern;47.8166667;11.2
127283;Tankenrain, Oberbayern;47.85;11.1
127284;Unterhausen;47.8666667;11.15
127285;Waizacker, Oberbayern;47.8333333;11.1166667
127286;Weilheim;47.8333333;11.15
127288;Forst;47.85;11
127289;Geiger;47.8421;11.0162
127290;Haid;47.8833333;11.0166667
127291;Holzlehen;47.8333333;11.0166667
127292;Linden;47.85;11.0333333
127293;Mandlhof;47.85;11.0166667
127294;Metzgengasse;47.85;11.0166667
127295;Paterzell;47.85;11.05
127296;Schellschwang;47.9;11.0166667
127297;Schlitten;47.85;11.0333333
127298;Schönwag;47.8666667;11.05
127299;Schwabhof;47.8369;11.0143
127300;Sankt Leonhard im Forst;47.85;11.0333333
127301;Wessobrunn;47.8833333;11.0333333
127302;Zellsee;47.8666667;11.05
127303;Bauerbach;47.8666667;11.2333333
127307;Diemendorf;47.8833333;11.2166667
127304;Haunshofen;47.8666667;11.2166667
127305;Wielenbach;47.8666667;11.15
127306;Wilzhofen;47.8833333;11.1833333
127308;Hausen;47.6666667;10.95
127309;Ilchberg;47.7166667;10.9166667
127310;Kreut;47.6833333;10.9833333
127311;Linden;47.6833333;10.9333333
127312;Morgenbach;47.6833333;10.95
127313;Peustelsau;47.6666667;10.9666667
127314;Schwaig;47.6833333;10.9333333
127315;See;47.7;10.9333333
127316;Straubenbach;47.6833333;10.9333333
127317;Unterbauern;47.7;10.9333333
127318;Unterhäusern;47.7;10.9333333
127319;Wildsteig;47.7;10.95
127320;Achdorf;48.5166667;12.1666667
127321;Auloh, Bayern;48.5666667;12.2
127322;Frauenberg, Bayern;48.5666667;12.25
127323;Hagrain, Bayern;48.5333333;12.1666667
127324;Löschenbrand, Bayern;48.55;12.1166667
127325;Moniberg, Bayern;48.5333333;12.1833333
127326;Münchnerau, Bayern;48.5333333;12.0833333
127327;Sallmannsberg, Bayern;48.5333333;12.1833333
127328;Salzdorf, Bayern;48.5166667;12.1833333
127329;Schönbrunn, Bayern;48.55;12.2
127330;Schweinbach, Bayern;48.55;12.2166667
127331;Siebensee, Bayern;48.5333333;12.1166667
127332;Stallwang, Bayern;48.5666667;12.2333333
127333;Doblstein, Donau;48.5833333;13.4
127334;Hacklberg;48.5833333;13.45
127335;Hals, Niederbayern;48.6;13.4666667
127336;Heining, Kreis Passau;48.5833333;13.4
127337;Innstadt;48.5666667;13.4666667
127338;Kastenreuth;48.6;13.4833333
127339;Kohlbruck;48.55;13.4
127340;Lüfteneck;48.9833333;13.2833333
127341;Obersölden;48.5833333;13.4833333
127342;Rosenau;48.5666667;13.4833333
127343;Sieglberg;48.6;13.4666667
127344;Sieglgut;48.6;13.4666667
127345;Untersölden;48.5822287;13.4797525
127346;Witzmannsberg;48.6;13.5166667
127347;Alburg;48.8666667;12.5333333
127348;Frauenbründl;48.8833333;12.55
127349;Hofstetten;48.9;12.6166667
127350;Hornstorf;48.9;12.5833333
127351;Ittling, Niederbayern;48.8833333;12.6333333
127352;Kagers;48.8833333;12.5666667
127353;Kay;48.8666667;12.5
127354;Oberast;48.8521;12.5639
127355;Sossau;48.9;12.5666667
127356;Straubing;48.8833333;12.5666667
127357;Unterzeitldorn;48.9166667;12.5666667
127358;Wimpasing, Niederbayern;48.85;12.5166667
127359;Aholming;48.7333333;12.9166667
127360;Isarau;48.7333333;12.9166667
127361;Neutiefenweg;48.7333333;12.8666667
127362;Penzling;48.7166667;12.9
127363;Probstschwaig;48.75;12.9166667
127364;Tabertshausen;48.7333333;12.8833333
127365;Auerbach;48.8;13.1
127366;Engolling, Niederbayern;48.8;13.1
127367;Ernsting, Niederbayern;48.7833333;13.1
127368;Hinterherberg, Niederbayern;48.8333333;13.1333333
127369;Hinterreit, Niederbayern;48.8333333;13.1
127370;Hötzelsberg;48.8;13.1166667
127371;Loh;48.7833333;13.1166667
127372;Mapferding, Niederbayern;48.8166667;13.1166667
127373;Oberauerbach, Niederbayern;48.8;13.0833333
127374;Obersteinhausen;48.8333333;13.0666667
127375;Prechhausen, Niederbayern;48.8333333;13.1
127376;Reiperding, Niederbayern;48.8166667;13.1166667
127377;Steining;48.8166667;13.0833333
127378;Unternbach, Niederbayern;48.8166667;13.0833333
127379;Untersteinhausen;48.8166667;13.0666667
127380;Utting;48.8166667;13.1
127381;Vorderherberg, Niederbayern;48.8166667;13.1333333
127382;Vorderreit, Niederbayern;48.8166667;13.1
127383;Wainding;48.8333333;13.0833333
127384;Zolling, Niederbayern;48.8166667;13.0833333
127385;Allharting;48.7166667;13.2
127386;Außernzell;48.7166667;13.2
127387;Außerrötzing;48.7333333;13.2333333
127388;Großmeicking am See;48.7166667;13.2333333
127389;Gunzing;48.7333333;13.2
127390;Kleinmeicking am See;48.7166667;13.2333333
127391;Maign;48.7166667;13.2
127392;Perling;48.75;13.2333333
127393;Priefing am See;48.7333333;13.2333333
127394;Reiserhof;48.7333333;13.2333333
127395;Schacha;48.75;13.2166667
127396;Adlwarting bei Metten;48.9;12.8833333
127397;Außerirlach, Niederbayern;48.9166667;12.8666667
127398;Bernried;48.9166667;12.8833333
127399;Birket;48.8833333;12.9166667
127400;Bremersbach;48.9;12.95
127401;Buchet;48.9333333;12.9166667
127402;Eben;48.9333333;12.85
127403;Edenstetten;48.9;12.9333333
127404;Egg bei Metten, Niederbayern;48.8833333;12.9166667
127405;Gmeinbühl;48.8833333;12.9166667
127406;Grub;48.9166667;12.8833333
127407;Innenstetten;48.9;12.9
127408;Krin, Niederbayern;48.9333333;12.8833333
127409;Leithen;48.9166667;12.9166667
127410;Medernberg;48.9;12.9166667
127411;Rindberg bei Metten, Niederbayern;48.8833333;12.95
127412;Steinbühl bei Metten, Niederbayern;48.8833333;12.9166667
127413;Weibing;48.9;12.9166667
127414;Willersbach, Niederbayern;48.9;12.8666667
127415;Zellberg;48.934182;12.915419
127416;Buchhofen;48.7;12.9166667
127417;Kirchdorf;48.6833333;12.95
127418;Manndorf;48.7;12.95
127419;Nindorf;48.7166667;12.95
127420;Ottmaring;48.7166667;12.95
127421;Putting;48.6833333;12.9
127422;Aletsberg;48.85;12.9333333
127423;Deggenau;48.8166667;12.9833333
127424;Deggendorf;48.8333333;12.9666667
127425;Einkind;48.8666667;12.9666667
127426;Fischerdorf;48.8166667;12.95
127427;Greising;48.8666667;13.0333333
127428;Mainkofen, Niederbayern;48.8;12.9
127429;Mettenufer, Niederbayern;48.85;12.9166667
127430;Mietraching, Niederbayern;48.85;13
127431;Natternberg, Niederbayern;48.8333333;12.9166667
127432;Niederkandelbach;48.8666667;12.95
127433;Oberkandelbach;48.8666667;12.95
127434;Rettenbach, Niederbayern;48.8166667;12.8833333
127435;Seebach, Niederbayern;48.8;13
127436;Simmling;48.8333333;12.9833333
127437;Stauffendorf, Niederbayern;48.8166667;12.8833333
127438;Thannberg;48.85;12.9666667
127439;Ufersbach;48.8166667;12.9833333
127440;Zwieslerbruck, Niederbayern;48.85;13
127441;Alberting, Kollbach;48.8666667;12.9833333
127442;Arzting, Kollbach;48.8833333;12.9833333
127443;Datting, Kollbach;48.9166667;12.9833333
127444;Diessenbach, Kollbach;48.9166667;12.9833333
127445;Eidsberg, Kollbach;48.9;12.95
127446;Endbogen, Kollbach;48.9166667;12.9666667
127447;Grafling;48.9;12.9833333
127448;Großtiefenbach, Kollbach;48.8666667;12.9666667
127449;Grub;48.95;13
127450;Hirschberg, Kollbach;48.9166667;12.9666667
127451;Hochoberndorf, Niederbayern;48.8833333;13
127452;Hörpolding, Kollbach;48.8833333;12.95
127453;Kleintiefenbach, Kollbach;48.8833333;12.9666667
127454;Mühlen;48.95;12.9666667
127455;Oberhirschberg, Kollbach;48.9166667;12.9666667
127456;Oberprechhausen, Niederbayern;48.8833333;12.9833333
127457;Ottenberg, Kollbach;48.9;12.9666667
127458;Rohrmünz, Niederbayern;48.8833333;13
127459;Unterhirschberg, Kollbach;48.9166667;12.9666667
127460;Unterprechhausen, Niederbayern;48.8833333;12.9833333
127462;Wühnried;48.9333333;13
127461;Wühn, Kollbach;48.8833333;12.9666667
127463;Eiserding;48.8166667;13.15
127464;Ernading;48.8;13.15
127466;Gottsmannsdorf;48.8333333;13.1333333
127467;Grattersdorf;48.8;13.15
127468;Hatzenberg;48.8;13.1333333
127469;Konrading;48.7833333;13.1666667
127470;Lanzing;48.8166667;13.15
127471;Maging, Niederbayern;48.8;13.1166667
127472;Nabin;48.8166667;13.15
127465;Reigersberg;48.8;13.15
127473;Renzling;48.8;13.1666667
127474;Roggersing;48.7833333;13.1333333
127475;Weiking;48.8166667;13.15
127476;Winsing;48.8;13.1833333
127477;Altenufer;48.7666667;13.05
127478;Boxbach;48.8166667;13.0333333
127479;Buch;48.7833333;13.0666667
127480;Eusching;48.8;13.0333333
127481;Hengersberg;48.7833333;13.05
127482;Manzing;48.75;13.0833333
127483;Mimming;48.7666667;13.0833333
127484;Oberfrohnstetten;48.8166667;13.05
127485;Obersimbach;48.8166667;13.05
127486;Reichersdorf;48.75;13.0833333
127487;Schwanenkirchen;48.75;13.1
127488;Schwarzach;48.7833333;13.05
127489;Unterfrohnstetten;48.8166667;13.05
127490;Viehdorf;48.8;13.0666667
127491;Waltersdorf;48.7666667;13.0833333
127492;Zilling;48.7833333;13.0833333
127493;Gneisting;48.85;13.1833333
127494;Hunding;48.85;13.1833333
127495;Kieflitz;48.8333333;13.1666667
127496;Padling;48.85;13.1666667
127497;Panholling;48.85;13.15
127498;Rohrstetten;48.85;13.1666667
127499;Sondorf;48.85;13.1833333
127500;Unterlangfurth;48.8333333;13.2
127501;Zueding;48.85;13.15
127502;Frommerding;48.7166667;13.15
127503;Gschwendt;48.7;13.2
127504;Gstein;48.7166667;13.15
127505;Haselleithen;48.7166667;13.1666667
127506;Holling;48.7333333;13.1333333
127507;Iggensbach;48.7333333;13.1333333
127508;Oberrötzing;48.7166667;13.1833333
127509;Reichenbach;48.7333333;13.1666667
127510;Schöllnstein bei Vilshofen, Niederbayern;48.7;13.1666667
127511;Schüssellehen;48.7333333;13.1333333
127512;Sieberding;48.7166667;13.1833333
127513;Wollmering;48.7333333;13.1833333
127514;Ebering;48.6666667;13.0333333
127515;Herzogau;48.6833333;13.1
127517;Hub;48.65;13.0833333
127518;Inkam;48.65;13.0333333
127519;Kohlstatt;48.65;13.05
127520;Künzing;48.6666667;13.0833333
127521;Langburg;48.6833333;13.0666667
127522;Langkünzing;48.6833333;13.0666667
127516;Mairing;48.6667;13.0833
127523;Obernberg;48.6666667;13.05
127524;Reit;48.5833333;13
127525;Reutholz;48.65;13.0833333
127526;Thannberg;48.65;13.0666667
127527;Unternberg;48.6833333;13.05
127528;Wallerdorf;48.65;13.05
127529;Weidenbach;48.6666667;13.05
127530;Zeitlarn;48.65;13.05
127531;Datting;48.8666667;13.1
127532;Dösing;48.8666667;13.1166667
127533;Durchfurth;48.8666667;13.1333333
127534;Euschertsfurth;48.8333333;13.15
127535;Gerholling;48.85;13.1333333
127536;Kapfing;48.85;13.1166667
127537;Kaußing;48.8333333;13.1166667
127538;Lalling;48.85;13.1333333
127540;Ranzingerberg;48.8666667;13.15
127539;Ranzing;48.85;13.1333333
127541;Stritzling;48.85;13.1
127542;Wannersdorf;48.8333333;13.15
127543;Watzing;48.8333333;13.1
127544;Berg bei Metten, Niederbayern;48.8666667;12.9333333
127545;Hochwiese, Niederbayern;48.85026;12.915917
127548;Lehmberg, Gemeinde Deggendorf;48.869343;12.943922
127547;Mettenbuch, Niederbayern;48.8666667;12.9333333
127546;Metten, Donau;48.8666667;12.9166667
127549;Obermettenwald, Niederbayern;48.8666667;12.9166667
127550;Riedfeld, Niederbayern;48.852991;12.926801
127551;Untermettenwald, Niederbayern;48.85;12.9166667
127552;Uttobrunn;48.856097;12.938914
127553;Zeitldorf;48.85;12.8666667
127554;Forstern, Niederbayern;48.7666667;12.9666667
127555;Gilsenöd;48.75;12.9833333
127556;Isarmünd, Niederbayern;48.8;12.9833333
127557;Kugelstatt;48.7666667;13
127558;Langenisarhofen;48.7333333;12.9666667
127559;Niederleiten, Niederbayern;48.7666667;12.95
127560;Sammern, Niederbayern;48.7666667;12.9666667
127561;Niederalteich;48.7666667;13.0333333
127562;Alttiefenweg;48.7333333;12.8666667
127563;Gneiding, Niederbayern;48.6833333;12.8333333
127564;Niederpöring;48.7166667;12.85
127566;Oberpöringermoos;48.7166667;12.8166667
127565;Oberpöring;48.7;12.8333333
127567;Aschenau;48.8833333;12.85
127570;Dammersbach bei Metten, Donau;48.873549;12.914745
127568;Finsing bei Metten, Niederbayern;48.8833333;12.9
127569;Friedrichsried bei Metten, Niederbayern;48.9;12.9
127571;Hubing;48.8666667;12.8666667
127572;Kleinschwarzach;48.846203;12.859478
127573;Nassau bei Metten, Niederbayern;48.8833333;12.8666667
127574;Neuhausen bei Metten, Niederbayern;48.8666667;12.9
127575;Offenberg;48.8666667;12.8666667
127576;Penzenried;48.9;12.85
127577;Pilling bei Metten, Niederbayern;48.8833333;12.8833333
127578;Unterried bei Metten, Niederbayern;48.8666667;12.8833333
127579;Wildenforst bei Metten, Niederbayern;48.8666667;12.9
127580;Wolfstein;48.867607;12.873324
127581;Zieglstadl bei Metten, Niederbayern;48.8666667;12.9
127582;Absdorf, Niederbayern;48.6166667;12.9666667
127583;Aicha an der Donau;48.7333333;13.0166667
127584;Altenmarkt, Niederbayern;48.7;13.0166667
127585;Anning;48.6666667;12.9333333
127586;Arbing im Feld - Arbing, Niederbayern;48.7;13.0666667
127587;Endlau, Niederbayern;48.7;13.0833333
127588;Eschlbach;48.6833333;12.9166667
127589;Galgweis;48.6166667;13.0166667
127590;Gergweis;48.6166667;12.9833333
127591;Glucking;48.65;12.95
127592;Göttersdorf, Niederbayern;48.6333333;12.9666667
127593;Gramling, Niederbayern;48.7;13.0833333
127594;Haardorf, Niederbayern;48.7333333;13
127595;Harbach;48.6666667;12.95
127596;Holzhäuser;48.65;12.9666667
127597;Kapfing;48.6833333;12.9166667
127598;Kuglstadt, Niederbayern;48.7666667;12.9833333
127599;Langenamming, Niederbayern;48.6833333;13.0166667
127600;Linzing, Niederbayern;48.7;12.9833333
127601;Maging;48.6666667;13.0166667
127602;Mühlham;48.7166667;13.0166667
127603;Niedermünchsdorf, Niederbayern;48.7333333;13
127604;Obergessenbach;48.6666667;12.9666667
127605;Oberndorf;48.6166667;13.0166667
127606;Osterhofen;48.7;13.0166667
127607;Raffelsdorf;48.6833333;12.95
127608;Reisach;48.6666667;13
127609;Roßfelden, Niederbayern;48.7166667;13.05
127610;Ruckasing, Niederbayern;48.7166667;13.0333333
127611;Schmiedorf;48.6666667;12.9666667
127612;Schnelldorf, Niederbayern;48.7;13.0833333
127613;Thundorf, Niederbayern;48.7666667;13.0166667
127614;Untergessenbach;48.6666667;12.9833333
127615;Werafing;48.6666667;13
127616;Willing, Niederbayern;48.6333333;12.9666667
127617;Winklarn;48.6666667;12.9166667
127618;Wisselsing, Niederbayern;48.7;12.9666667
127619;Arndorf;48.7666667;12.7833333
127620;Eisenstorf;48.7666667;12.8333333
127621;Haunersdorf;48.75;12.7833333
127622;Kleinweichs;48.7666667;12.8333333
127623;Lailling;48.75;12.8333333
127624;Otzing;48.7666667;12.8166667
127625;Reit;48.75;12.8
127626;Enchendorf;48.7833333;12.8666667
127627;Enzkofen;48.7833333;12.8833333
127628;Höhenrain;48.7833333;12.8666667
127629;Pankofen;48.8;12.9
127630;Pielweichs;48.7666667;12.8666667
127631;Plattling;48.7833333;12.8666667
127632;Ringkofen;48.8;12.8833333
127633;Rohr;48.8;12.9166667
127634;Schiltorn;48.7833333;12.9166667
127635;Böhaming;48.8666667;13.0833333
127636;Ensbach;48.85;13.0833333
127637;Ensmannsberg;48.8666667;13.0666667
127638;Geßnach;48.8333333;13.0666667
127639;Hainstetten;48.8333333;13.05
127640;Nadling;48.85;13.0333333
127641;Nemering;48.85;13.0333333
127642;Urlading;48.8333333;13.0833333
127643;Wetzenbach;48.8333333;13.0833333
127644;Wotzmannsdorf;48.85;13.0666667
127645;Wulreiching;48.85;13.0666667
127646;Bradlberg;48.8;13.2333333
127647;Emming;48.75;13.1833333
127648;Englfing;48.7666667;13.1666667
127649;Hilkering;48.7666667;13.1833333
127650;Hof;48.7833333;13.2
127651;Lehenreut;48.7666667;13.1666667
127652;Oblfing;48.7666667;13.2
127653;Ölberg;48.8;13.2166667
127654;Poppenberg;48.75;13.15
127655;Reit;48.7166667;13.1833333
127656;Rieden;48.7666667;13.15
127657;Riggerding;48.7833333;13.2166667
127658;Schöllnach;48.75;13.1833333
127659;Straching;48.7666667;13.2166667
127660;Taiding;48.7833333;13.1833333
127661;Trupolding;48.7833333;13.15
127662;Vorading;48.7666667;13.1833333
127663;Weißenstein;48.7666667;13.1666667
127664;Bergham bei Plattling;48.8333333;12.85
127665;Fehmbach bei Plattling;48.8333333;12.8666667
127666;Freundorf;48.8;12.8333333
127667;Friesendorf, Niederbayern;48.8;12.7833333
127668;Hettenkofen;48.8166667;12.8666667
127669;Loh;48.8333333;12.7666667
127670;Michaelsbuch;48.8;12.85
127671;Rottenmann, Niederbayern;48.8;12.8
127672;Rottersdorf, Niederbayern;48.8;12.7833333
127673;Sautorn, Niederbayern;48.7833333;12.8166667
127674;Schaidham;48.8;12.8333333
127675;Steinkirchen bei Plattling;48.8333333;12.8333333
127676;Stephansposching;48.8166667;12.8
127677;Uttenhofen;48.8166667;12.8166667
127678;Uttenkofen;48.8166667;12.85
127679;Wischlburg;48.8333333;12.7833333
127680;Wolferskofen;48.8333333;12.7833333
127681;Bachling;48.6833333;12.8666667
127682;Bamling;48.7166667;12.8833333
127683;Hasreit;48.6666667;12.8666667
127684;Herblfing;48.6833333;12.85
127685;Kolling;48.6833333;12.8666667
127686;Neubachling;48.6666667;12.8666667
127687;Neusling;48.7;12.8833333
127688;Oberviehhausen;48.7166667;12.8666667
127689;Ramsdorf;48.6833333;12.9
127690;Reitberg;48.6833333;12.9
127691;Wallerfing;48.6833333;12.8833333
127692;Bergham;48.7333333;13.1
127693;Flintsbach, Niederbayern;48.7166667;13.1
127694;Hinterreckenberg, Niederbayern;48.7333333;13.1
127695;Iggstetten, Niederbayern;48.7166667;13.1333333
127696;Loh;48.7166667;13.1
127697;Mitterndorf;48.7166667;13.1166667
127698;Mühlau;48.7;13.1166667
127699;Neßlbach;48.6833333;13.1333333
127700;Pledl, Niederbayern;48.7166667;13.0833333
127701;Reckendorf;48.7333333;13.0833333
127702;Rickering;48.7333333;13.1
127703;Sattling;48.7;13.1166667
127704;Vorderreckenberg, Niederbayern;48.7333333;13.1
127705;Weinberg;48.7;13.1333333
127706;Winzer;48.7333333;13.0666667
127707;Eppenschlag;48.8868151;13.3065891
127708;Fürstberg;48.8833333;13.3
127709;Großmisselberg;48.8666667;13.3
127710;Hohenthan;48.8833333;13.3
127711;Hungerberg;48.8833333;13.3166667
127712;Kaltenberg;48.9;13.3833333
127713;Kleinarmschlag;48.8666667;13.2833333
127714;Marbach;48.9;13.3
127715;Rametnach;48.9;13.3166667
127716;Wolfertschlag;48.9;13.3
127717;Ahornöd, Wald - Ahornöd, Niederbayern;48.8166667;13.5333333
127718;Aigenstadl;48.8;13.5
127719;Bannholz, Wald;48.8166667;13.5333333
127720;Falkenbach;48.8;13.5166667
127721;Feldscheid;48.8;13.5
127722;Freyung;48.8;13.55
127723;Geyersberg, Wald;48.7833333;13.55
127724;Grillaberg, Wald;48.7833333;13.5833333
127725;Köppenreut;48.8;13.5166667
127726;Kreuzberg, Niederbayern;48.8333333;13.55
127727;Linden, Wald;48.8166667;13.5666667
127728;Oberndorf, Wald;48.8;13.5666667
127729;Ort, Wald;48.8;13.5166667
127730;Perlesöd, Wald;48.8;13.5666667
127731;Pittersberg, Wald;48.8;13.5833333
127732;Promau, Wald;48.8;13.6
127733;Schönbrunn, Wald;48.8;13.5666667
127734;Solla, Wald;48.8;13.5333333
127735;Speltenbach, Wald;48.8166667;13.55
127736;Winkelbrunn, Wald;48.8;13.5833333
127737;Anzerreut;48.7333333;13.45
127738;Aschberg;48.75;13.4333333
127739;Atzldorf;48.7333333;13.45
127740;Fürsteneck;48.7166667;13.4666667
127741;Hochwegen;48.75;13.45
127742;Loizersdorf;48.7333333;13.4666667
127743;Simpoln;48.75;13.4666667
127744;Arfenreuth, Niederbayern;48.85;13.4333333
127745;Bärnstein;48.85;13.3833333
127746;Einberg, Kreis Grafenau;48.8833333;13.4
127747;Elmberg, Niederbayern;48.8666667;13.45
127748;Elsenthal;48.85;13.3833333
127749;Frauenberg;48.85;13.4
127750;Furth;48.8;13.3833333
127751;Gehmannsberg;48.8333333;13.3833333
127752;Grafenau, Niederbayern;48.8577;13.3974
127753;Grafenhütt;48.85;13.3666667
127754;Großarmschlag;48.8833333;13.3833333
127755;Grotting, Niederbayern;48.8333333;13.4166667
127756;Grüb;48.8666667;13.3833333
127757;Harretsreuth im Wald;48.8166667;13.4
127758;Harschetsreuth im Wald;48.8333333;13.4
127759;Haselbach im Wald;48.8166667;13.3833333
127760;Haus im Wald;48.8;13.4
127761;Heinrichsreit im Wald;48.8166667;13.4166667
127762;Hötzhof, Niederbayern;48.85;13.35
127763;Judenhof;48.6333333;13.5166667
127764;Köpplhof;48.85;13.3666667
127765;Lichteneck, Niederbayern;48.85;13.4333333
127766;Liebersberg;48.8333333;13.4166667
127767;Moosham;48.8333333;13.4166667
127768;Nendlnach im Wald;48.8166667;13.3833333
127769;Neudorf, Niederbayern;48.85;13.45
127770;Rosenau, Kreis Grafenau;48.8666667;13.4166667
127771;Schildertschlag;48.8833333;13.3833333
127772;Schlag;48.85;13.4
127773;Seiboldenreuth, Niederbayern;48.8333333;13.4333333
127774;Unterhüttensölden;48.8333333;13.35
127775;Voitschlag;48.8666667;13.3833333
127776;Exenbach;48.7666667;13.6666667
127777;Fürholz;48.7833333;13.65
127778;Grainet;48.8;13.65
127779;Gschwendet;48.7833333;13.7166667
127780;Hobelsberg;48.8;13.6666667
127781;Kronwinkel;48.7666667;13.65
127782;Obergrainet;48.8;13.6666667
127783;Oberseilberg;48.8166667;13.6333333
127784;Rehberg;48.8;13.6166667
127785;Unterseilberg;48.8;13.65
127786;Vorderfreundorf;48.7833333;13.6833333
127787;Auersbergsreut, Niederbayern;48.75;13.7666667
127788;Ludwigsreut, Niederbayern;48.8166667;13.7666667
127789;Heldengut;48.8333333;13.6166667
127790;Herzogsreut;48.8333333;13.65
127791;Hinterschmiding;48.8166667;13.6
127792;Kaining, Wald;48.8;13.6
127793;Schlichtenberg;48.85;13.65
127794;Sonndorf;48.8333333;13.5833333
127795;Vorderschmiding;48.8166667;13.5833333
127796;Adelsberg, Niederbayern;48.8333333;13.4833333
127797;Bierhütte, Niederbayern;48.85;13.5166667
127798;Buchberg;48.8166667;13.5
127799;Bucheck, Niederbayern;48.8166667;13.5
127800;Eppenberg, Niederbayern;48.8333333;13.5
127801;Haag;48.8333333;13.4833333
127802;Haslach;48.85;13.5
127804;Hötzelsberg;48.85;13.4666667
127803;Hohenau;48.85;13.4833333
127805;Kapfham;48.85;13.4666667
127806;Kirchl, Niederbayern - Kirchl am Lusen;48.8666667;13.5
127807;Kramersbrunn, Niederbayern;48.85;13.5
127808;Oberkashof am Lusen;48.85;13.5333333
127809;Raimundsreut am Lusen;48.8666667;13.55
127810;Saldenau, Niederbayern;48.85;13.4833333
127811;Saulorn, Niederbayern;48.8333333;13.5
127813;Schönbrunnerhäuser am Lusen;48.8666667;13.5166667
127812;Schönbrunn am Lusen;48.8666667;13.5333333
127814;Unterkashof, Niederbayern - Unterkashof am Lusen;48.85;13.5333333
127815;Asberg;48.8666667;13.2833333
127816;Bärndorf;48.8166667;13.2666667
127817;Bärnreuth;48.85;13.3
127818;Gmünd;48.8666667;13.2666667
127819;Innernzell;48.85;13.2666667
127820;Lungdorf;48.8666667;13.2666667
127821;Manglham;48.85;13.25
127822;Oberöd;48.8333333;13.2833333
127823;Ort;48.8666667;13.25
127824;Tumiching;48.85;13.2833333
127825;Unteröd;48.8333333;13.2833333
127826;Vocking;48.8333333;13.3
127827;Aßberg;48.7166667;13.6833333
127828;Fasangarten;48.726789;13.680516
127829;Grund;48.7166667;13.6666667
127830;Gsteinet;48.7166667;13.6833333
127831;Heindlschlag;48.7;13.6666667
127832;Hintereben;48.75;13.6666667
127833;Hinterwollaberg;48.7333333;13.6666667
127834;Jandelsbrunn;48.7333333;13.7
127835;Kaltwasser;48.7666667;13.7
127836;Neufang;48.75;13.65
127837;Poppenreut;48.7333333;13.6666667
127838;Reichling;48.7333333;13.65
127839;Rosenberg;48.7166667;13.6833333
127840;Saghäuser;48.7666667;13.7
127841;Schindelstatt;48.7333333;13.7166667
127842;Steinerfurth;48.7;13.7166667
127843;Vordereben;48.7333333;13.65
127844;Wolfau;48.7;13.7
127845;Wollaberg;48.7166667;13.6666667
127846;Zielberg;48.75;13.7
127847;Annathal;48.8666667;13.6333333
127848;Finsterau;48.9333333;13.5833333
127849;Heinrichsbrunn;48.9166667;13.5833333
